0/01_BN2-166-Ab_comp_82.png;0 8 10 10 0 0
0/01_BN2-166-Ab_comp_83.png;0 8 10 10 0 0
0/01_BN2-166-Ab_comp_84.png;0 8 10 10 0 0
0/01_BN2-166-Ab_comp_85.png;0 8 10 10 0 7
0/01_BN2-166-Ab_comp_86.png;0 9 0 0 0 7
0/01_BN2-166-Ab_comp_87.png;0 9 0 0 0 7
0/01_BN2-166-Ab_comp_88.png;0 9 0 0 0 7
0/01_BN2-166-Ab_comp_89.png;7 9 0 8 7 7
0/01_BN2-166-Ab_comp_90.png;7 9 0 8 7 7
0/01_BN2-166-Ab_comp_91.png;7 9 0 8 7 7
0/01_BN2-166-Ab_comp_92.png;7 9 0 8 7 7
0/01_BN2-166-Ab_comp_93.png;0 7 8 0 0 6
0/01_BN2-166-Ab_comp_94.png;0 7 8 0 0 0
0/01_BN2-166-Ab_comp_95.png;0 7 0 0 0 0
0/01_BN2-166-Ab_comp_96.png;0 7 9 7 9 7
0/01_BN2-166-Ab_comp_97.png;0 7 9 7 9 7
0/01_BN2-166-Ab_comp_98.png;0 7 9 7 9 7
0/01_BN2-166-Ab_comp_99.png;0 7 9 7 9 7
0/01_BN2-166-Ab_comp_100.png;0 0 0 0 0 0
0/01_BN2-166-Ab_comp_101.png;5 7 0 0 0 0
0/01_BN2-166-Ab_comp_102.png;5 7 0 0 0 0
0/01_BN2-166-Ab_comp_103.png;5 0 0 0 5 5
0/01_BN2-166-Ab_comp_104.png;0 7 7 5 5 5
0/01_BN2-166-Ab_comp_105.png;5 7 7 5 5 5
0/01_BN2-166-Ab_comp_106.png;5 7 7 5 5 5
0/01_BN2-166-Ab_comp_107.png;0 7 7 5 5 5
0/01_BN2-166-Ab_comp_108.png;5 7 7 0 5 5
0/01_BN2-166-Ab_comp_109.png;5 7 0 0 5 5
0/01_BN2-166-Ab_comp_110.png;5 7 0 0 5 5
0/01_BN2-166-Ab_comp_111.png;0 7 7 5 5 5
0/01_BN2-166-Ab_comp_112.png;5 7 7 5 5 5
0/01_BN2-166-Ab_comp_113.png;5 7 7 5 5 5
0/01_BN3-119-G_comp_0.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_1.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_2.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_3.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_4.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_5.png;0 0 11 8 9 0
0/01_BN3-119-G_comp_6.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_7.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_8.png;0 0 0 8 9 0
0/01_BN3-119-G_comp_9.png;0 0 0 8 9 0
0/01_BN3-119-G_comp_10.png;0 0 8 0 9 0
0/01_BN3-119-G_comp_11.png;0 0 8 0 0 0
0/01_BN3-119-G_comp_12.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_13.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_14.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_15.png;0 0 8 0 8 0
0/01_BN3-119-G_comp_16.png;0 0 8 0 0 0
0/01_BN3-119-G_comp_17.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_18.png;0 0 0 8 8 0
0/01_BN3-119-G_comp_19.png;0 0 0 8 0 0
0/01_BN3-119-G_comp_20.png;0 0 8 8 0 0
0/01_BN3-119-G_comp_21.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_22.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_23.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_24.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_25.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_26.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_27.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_28.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_29.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_30.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_31.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_32.png;0 0 10 8 8 8
0/01_BN3-119-G_comp_33.png;0 0 10 8 8 8
0/01_BN3-119-G_comp_34.png;0 0 0 8 0 0
0/01_BN3-119-G_comp_35.png;0 0 10 8 0 0
0/01_BN3-119-G_comp_36.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_37.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_38.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_39.png;0 0 10 8 0 0
0/01_BN3-119-G_comp_40.png;0 0 10 8 0 0
0/01_BN3-119-G_comp_41.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_42.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_43.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_44.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_45.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_46.png;0 0 11 0 0 0
0/01_BN3-119-G_comp_47.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_48.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_49.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_50.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_51.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_52.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_53.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_54.png;0 0 0 8 9 0
0/01_BN3-119-G_comp_55.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_56.png;0 0 10 8 0 0
0/01_BN3-119-G_comp_57.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_58.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_59.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_60.png;0 0 11 8 9 0
0/01_BN3-119-G_comp_61.png;0 0 11 0 0 0
0/01_BN3-119-G_comp_62.png;0 0 11 10 0 0
0/01_BN3-119-G_comp_63.png;0 0 11 10 0 0
0/01_BN3-119-G_comp_64.png;0 0 0 10 0 0
0/01_BN3-119-G_comp_65.png;0 0 0 10 0 0
0/01_BN3-119-G_comp_66.png;0 0 11 0 0 0
0/01_BN3-119-G_comp_67.png;0 0 11 0 0 0
0/01_BN3-119-G_comp_68.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_69.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_70.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_71.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_72.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_73.png;0 0 12 0 0 0
0/01_BN3-119-G_comp_74.png;0 0 12 12 11 0
0/01_BN3-119-G_comp_75.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_76.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_77.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_78.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_79.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_80.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_81.png;0 0 13 0 11 0
0/01_BN3-119-G_comp_82.png;0 0 0 0 0 0
0/01_BN3-119-G_comp_83.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_84.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_85.png;0 0 0 8 9 0
0/01_BN3-119-G_comp_86.png;0 0 0 0 9 0
0/01_BN3-119-G_comp_87.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_88.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_89.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_90.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_91.png;0 0 10 0 9 0
0/01_BN3-119-G_comp_92.png;0 0 0 0 0 0
0/01_BN3-119-G_comp_93.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_94.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_95.png;0 0 0 8 8 0
0/01_BN3-119-G_comp_96.png;0 0 0 8 8 0
0/01_BN3-119-G_comp_97.png;0 0 8 0 0 0
0/01_BN3-119-G_comp_98.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_99.png;0 0 8 8 8 0
0/01_BN3-119-G_comp_100.png;0 0 0 8 8 0
0/01_BN3-119-G_comp_101.png;0 0 0 0 8 0
0/01_BN3-119-G_comp_102.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_103.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_104.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_105.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_106.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_107.png;0 0 10 0 9 0
0/01_BN3-119-G_comp_108.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_109.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_110.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_111.png;0 0 10 0 9 0
0/01_BN3-119-G_comp_112.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_113.png;0 0 10 8 8 0
0/01_BN3-119-G_comp_114.png;0 0 10 8 8 0
0/01_BN3-119-G_comp_115.png;0 0 10 8 8 0
0/01_BN3-119-G_comp_116.png;0 0 10 8 8 0
0/01_BN3-119-G_comp_117.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_118.png;0 0 10 0 8 0
0/01_BN3-119-G_comp_119.png;0 0 10 8 8 0
0/01_BN3-119-G_comp_120.png;0 0 10 8 8 0
0/01_BN3-119-G_comp_121.png;0 0 10 8 8 0
0/01_BN3-119-G_comp_122.png;0 0 11 0 0 0
0/01_BN3-119-G_comp_123.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_124.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_125.png;0 0 11 10 0 0
0/01_BN3-119-G_comp_126.png;0 0 11 10 0 0
0/01_BN3-119-G_comp_127.png;0 0 11 0 0 0
0/01_BN3-119-G_comp_128.png;0 0 11 0 9 0
0/01_BN3-119-G_comp_129.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_130.png;0 0 0 10 9 0
0/01_BN3-119-G_comp_131.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_132.png;0 0 10 10 9 0
0/01_BN3-119-G_comp_133.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_134.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_135.png;0 0 0 8 9 0
0/01_BN3-119-G_comp_136.png;0 0 0 0 9 0
0/01_BN3-119-G_comp_137.png;0 0 10 0 0 0
0/01_BN3-119-G_comp_138.png;0 0 10 0 9 0
0/01_BN3-119-G_comp_139.png;0 0 0 8 9 0
0/01_BN3-119-G_comp_140.png;0 0 0 8 9 0
0/01_BN3-119-G_comp_141.png;0 0 10 8 9 0
0/01_BN3-119-G_comp_142.png;0 0 11 10 0 0
0/01_BN3-119-G_comp_143.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_144.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_145.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_146.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_147.png;0 0 11 10 0 0
0/01_BN3-119-G_comp_148.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_149.png;0 0 11 10 9 0
0/01_BN3-119-G_comp_150.png;0 0 0 12 11 0
0/01_BN3-119-G_comp_151.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_152.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_153.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_154.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_155.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_156.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_157.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_158.png;0 0 13 12 11 0
0/01_BN3-119-G_comp_159.png;0 0 13 12 11 0
0/01_BN3-154-E_comp_0.png;0 0 3 2 1 0
0/01_BN3-154-E_comp_1.png;0 0 3 2 1 0
0/01_BN3-154-E_comp_2.png;0 0 0 2 1 1
0/01_BN3-154-E_comp_3.png;0 0 3 2 1 1
0/01_BN3-154-E_comp_4.png;0 0 3 2 1 1
0/01_BN3-154-E_comp_5.png;0 0 2 2 1 1
0/01_BN3-154-E_comp_6.png;0 0 2 2 1 0
0/01_BN3-154-E_comp_7.png;0 0 5 5 5 0
0/01_BN3-154-E_comp_8.png;0 0 5 5 5 0
0/01_BN3-154-E_comp_9.png;0 0 0 0 5 0
0/01_BN3-154-E_comp_10.png;0 0 0 0 5 0
0/01_BN3-154-E_comp_11.png;0 0 5 5 5 0
0/01_BN3-154-E_comp_12.png;0 0 5 5 5 0
0/01_BN3-154-E_comp_13.png;0 0 5 5 5 0
0/01_BN3-154-E_comp_14.png;0 0 5 5 0 0
0/01_BN3-154-E_comp_15.png;0 0 7 7 0 0
0/01_BN3-154-E_comp_16.png;0 0 7 7 0 0
0/01_BN3-154-E_comp_17.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_18.png;0 5 7 7 6 0
0/01_BN3-154-E_comp_19.png;0 5 7 7 6 0
0/01_BN3-154-E_comp_20.png;0 5 7 7 6 0
0/01_BN3-154-E_comp_21.png;0 5 7 7 6 0
0/01_BN3-154-E_comp_22.png;0 5 7 7 6 0
0/01_BN3-154-E_comp_23.png;5 7 7 5 0 0
0/01_BN3-154-E_comp_24.png;5 7 7 5 0 0
0/01_BN3-154-E_comp_25.png;0 0 7 0 0 0
0/01_BN3-154-E_comp_26.png;5 7 7 5 5 5
0/01_BN3-154-E_comp_27.png;5 7 7 5 5 5
0/01_BN3-154-E_comp_28.png;5 7 7 5 5 5
0/01_BN3-154-E_comp_29.png;5 7 7 0 5 0
0/01_BN3-154-E_comp_30.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_31.png;0 8 8 7 0 0
0/01_BN3-154-E_comp_32.png;0 8 8 7 0 0
0/01_BN3-154-E_comp_33.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_34.png;0 8 8 7 0 6
0/01_BN3-154-E_comp_35.png;6 8 8 7 0 6
0/01_BN3-154-E_comp_36.png;6 8 8 7 0 6
0/01_BN3-154-E_comp_37.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_38.png;0 8 0 0 0 0
0/01_BN3-154-E_comp_39.png;0 8 10 10 0 0
0/01_BN3-154-E_comp_40.png;0 8 10 10 0 0
0/01_BN3-154-E_comp_41.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_42.png;0 8 10 10 10 0
0/01_BN3-154-E_comp_43.png;0 8 10 10 10 0
0/01_BN3-154-E_comp_44.png;0 8 10 10 0 0
0/01_BN3-154-E_comp_45.png;0 8 10 10 0 0
0/01_BN3-154-E_comp_46.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_47.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_48.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_49.png;0 8 8 7 0 0
0/01_BN3-154-E_comp_50.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_51.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_52.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_53.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_54.png;0 10 10 9 0 0
0/01_BN3-154-E_comp_55.png;0 10 10 9 0 0
0/01_BN3-154-E_comp_56.png;0 10 10 9 0 0
0/01_BN3-154-E_comp_57.png;0 10 10 9 0 0
0/01_BN3-154-E_comp_58.png;0 10 10 9 0 0
0/01_BN3-154-E_comp_59.png;0 10 10 9 0 8
0/01_BN3-154-E_comp_60.png;0 9 10 9 0 8
0/01_BN3-154-E_comp_61.png;0 9 10 9 0 8
0/01_BN3-154-E_comp_62.png;1 0 0 0 0 0
0/01_BN3-154-E_comp_63.png;1 0 0 0 0 0
0/01_BN3-154-E_comp_64.png;1 0 0 0 0 0
0/01_BN3-154-E_comp_65.png;1 8 10 10 0 0
0/01_BN3-154-E_comp_66.png;0 8 10 10 0 0
0/01_BN3-154-E_comp_67.png;0 8 0 10 10 0
0/01_BN3-154-E_comp_68.png;0 8 0 10 10 0
0/01_BN3-154-E_comp_69.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_70.png;0 3 5 0 0 0
0/01_BN3-154-E_comp_71.png;0 3 5 0 0 0
0/01_BN3-154-E_comp_72.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_73.png;0 3 5 5 5 0
0/01_BN3-154-E_comp_74.png;0 3 5 5 5 0
0/01_BN3-154-E_comp_75.png;0 3 5 5 5 0
0/01_BN3-154-E_comp_76.png;0 3 5 5 5 0
0/01_BN3-154-E_comp_77.png;0 0 5 5 0 0
0/01_BN3-154-E_comp_78.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_79.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_80.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_81.png;0 0 7 7 0 0
0/01_BN3-154-E_comp_82.png;0 0 7 7 6 0
0/01_BN3-154-E_comp_83.png;0 0 7 7 6 0
0/01_BN3-154-E_comp_84.png;0 0 7 7 6 1
0/01_BN3-154-E_comp_85.png;0 0 7 0 6 0
0/01_BN3-154-E_comp_86.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_87.png;0 0 7 0 0 0
0/01_BN3-154-E_comp_88.png;0 0 7 5 5 0
0/01_BN3-154-E_comp_89.png;5 0 7 5 5 0
0/01_BN3-154-E_comp_90.png;5 7 7 5 5 0
0/01_BN3-154-E_comp_91.png;5 7 7 5 5 0
0/01_BN3-154-E_comp_92.png;5 7 7 5 5 0
0/01_BN3-154-E_comp_93.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_94.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_95.png;0 0 8 0 0 0
0/01_BN3-154-E_comp_96.png;0 8 8 7 0 6
0/01_BN3-154-E_comp_97.png;6 8 8 7 0 6
0/01_BN3-154-E_comp_98.png;6 8 8 7 0 6
0/01_BN3-154-E_comp_99.png;6 8 8 7 0 6
0/01_BN3-154-E_comp_100.png;6 8 8 7 0 6
0/01_BN3-154-E_comp_101.png;1 1 1 7 0 0
0/01_BN3-154-E_comp_102.png;1 1 0 0 0 0
0/01_BN3-154-E_comp_103.png;1 0 0 0 0 0
0/01_BN3-154-E_comp_104.png;1 0 0 0 0 0
0/01_BN3-154-E_comp_105.png;1 0 0 0 0 0
0/01_BN3-154-E_comp_106.png;1 8 10 10 0 0
0/01_BN3-154-E_comp_107.png;1 8 0 10 0 0
0/01_BN3-154-E_comp_108.png;1 8 0 10 0 0
0/01_BN3-154-E_comp_109.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_110.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_111.png;0 0 0 0 0 0
0/01_BN3-154-E_comp_112.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_113.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_114.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_115.png;6 8 8 7 0 0
0/01_BN3-154-E_comp_116.png;8 9 0 0 0 0
0/01_BN3-154-E_comp_117.png;8 9 10 0 0 0
0/01_BN3-154-E_comp_118.png;8 10 10 0 0 0
0/01_BN3-154-E_comp_119.png;8 10 10 0 0 0
0/01_BN3-154-E_comp_120.png;8 10 10 0 0 0
0/01_BN3-154-E_comp_121.png;8 10 10 0 0 0
0/01_BN3-154-E_comp_122.png;8 10 10 0 0 0
0/01_Funk1-114-Ab_comp_0.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_1.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_2.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_3.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_4.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_5.png;0 0 0 5 5 0
0/01_Funk1-114-Ab_comp_6.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_7.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_8.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_9.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_10.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_11.png;0 0 0 5 5 0
0/01_Funk1-114-Ab_comp_12.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_13.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_14.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_15.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_16.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_17.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_18.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_19.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_20.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_21.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_22.png;0 0 0 5 5 4
0/01_Funk1-114-Ab_comp_23.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_24.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_25.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_26.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_27.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_28.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_29.png;0 0 0 0 0 5
0/01_Funk1-114-Ab_comp_30.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_31.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_32.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_33.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_34.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_35.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_36.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_37.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_38.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_39.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_40.png;0 0 0 0 10 10
0/01_Funk1-114-Ab_comp_41.png;0 0 0 10 10 10
0/01_Funk1-114-Ab_comp_42.png;0 0 0 10 10 10
0/01_Funk1-114-Ab_comp_43.png;0 0 0 10 10 10
0/01_Funk1-114-Ab_comp_44.png;0 0 0 10 10 10
0/01_Funk1-114-Ab_comp_45.png;0 0 0 10 10 10
0/01_Funk1-114-Ab_comp_46.png;0 0 0 0 10 10
0/01_Funk1-114-Ab_comp_47.png;0 0 0 10 10 0
0/01_Funk1-114-Ab_comp_48.png;0 0 0 10 0 10
0/01_Funk1-114-Ab_comp_49.png;0 0 0 10 10 10
0/01_Funk1-114-Ab_comp_50.png;0 0 0 0 0 10
0/01_Funk1-114-Ab_comp_51.png;0 0 7 7 7 0
0/01_Funk1-114-Ab_comp_52.png;0 0 7 7 7 0
0/01_Funk1-114-Ab_comp_53.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_54.png;0 0 7 7 7 0
0/01_Funk1-114-Ab_comp_55.png;0 0 7 7 0 0
0/01_Funk1-114-Ab_comp_56.png;0 0 7 7 0 0
0/01_Funk1-114-Ab_comp_57.png;0 0 0 0 10 0
0/01_Funk1-114-Ab_comp_58.png;0 0 0 0 10 10
0/01_Funk1-114-Ab_comp_59.png;0 0 0 0 10 10
0/01_Funk1-114-Ab_comp_60.png;0 0 0 0 10 10
0/01_Funk1-114-Ab_comp_61.png;0 0 0 0 10 10
0/01_Funk1-114-Ab_comp_62.png;0 0 0 0 10 10
0/01_Funk1-114-Ab_comp_63.png;0 0 0 0 0 10
0/01_Funk1-114-Ab_comp_64.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_65.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_66.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_67.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_68.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_69.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_70.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_71.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_72.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_73.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_74.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_75.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_76.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_77.png;0 0 0 5 5 4
0/01_Funk1-114-Ab_comp_78.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_79.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_80.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_81.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_82.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_83.png;0 0 0 5 5 5
0/01_Funk1-114-Ab_comp_84.png;0 0 9 9 9 0
0/01_Funk1-114-Ab_comp_85.png;0 0 9 9 9 0
0/01_Funk1-114-Ab_comp_86.png;0 0 9 9 9 0
0/01_Funk1-114-Ab_comp_87.png;0 0 9 0 0 0
0/01_Funk1-114-Ab_comp_88.png;0 0 9 0 0 0
0/01_Funk1-114-Ab_comp_89.png;0 0 9 9 0 0
0/01_Funk1-114-Ab_comp_90.png;0 0 9 9 0 0
0/01_Funk1-114-Ab_comp_91.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_92.png;0 0 9 9 9 0
0/01_Funk1-114-Ab_comp_93.png;0 0 9 9 9 0
0/01_Funk1-114-Ab_comp_94.png;0 0 8 9 9 0
0/01_Funk1-114-Ab_comp_95.png;0 0 8 9 9 0
0/01_Funk1-114-Ab_comp_96.png;0 0 7 7 7 0
0/01_Funk1-114-Ab_comp_97.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_98.png;0 0 7 7 7 0
0/01_Funk1-114-Ab_comp_99.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_100.png;0 0 7 7 7 0
0/01_Funk1-114-Ab_comp_101.png;0 0 7 0 0 0
0/01_Funk1-114-Ab_comp_102.png;0 0 7 7 7 0
0/01_Funk1-114-Ab_comp_103.png;0 0 7 6 7 0
0/01_Funk1-114-Ab_comp_104.png;0 0 7 1 7 0
0/01_Funk1-114-Ab_comp_105.png;0 0 7 6 5 0
0/01_Funk1-114-Ab_comp_106.png;0 0 7 6 5 0
0/01_Funk1-114-Ab_comp_107.png;0 0 0 6 5 0
0/01_Funk1-114-Ab_comp_108.png;0 0 0 6 5 5
0/01_Funk1-114-Ab_comp_109.png;0 0 0 6 5 5
0/01_Funk1-114-Ab_comp_110.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_111.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_112.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_113.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_114.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_115.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_116.png;0 0 0 0 5 0
0/01_Funk1-114-Ab_comp_117.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_118.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_119.png;0 0 0 0 5 5
0/01_Funk1-114-Ab_comp_120.png;0 0 0 0 0 0
0/01_Funk1-114-Ab_comp_121.png;0 0 0 0 5 5
