0/01_Funk1-97-C_solo_58.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_59.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_60.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_61.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_62.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_63.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_64.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_65.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_66.png;0 0 8 0 0 0
0/01_Funk1-97-C_solo_67.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_68.png;0 0 11 12 0 0
0/01_Funk1-97-C_solo_69.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_70.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_71.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_72.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_73.png;0 0 9 0 0 0
0/01_Funk1-97-C_solo_74.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_75.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_76.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_77.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_78.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_79.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_80.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_81.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_82.png;0 0 10 0 0 0
0/01_Funk1-97-C_solo_83.png;0 0 10 9 0 0
0/01_Funk1-97-C_solo_84.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_85.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_86.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_87.png;0 0 9 0 0 0
0/01_Funk1-97-C_solo_88.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_89.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_90.png;0 0 0 12 0 0
0/01_Funk1-97-C_solo_91.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_92.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_93.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_94.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_95.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_96.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_97.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_98.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_99.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_100.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_101.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_102.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_103.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_104.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_105.png;0 0 0 13 0 0
0/01_Funk1-97-C_solo_106.png;0 0 0 13 12 0
0/01_Funk1-97-C_solo_107.png;0 0 0 13 12 0
0/01_Funk1-97-C_solo_108.png;0 0 0 13 12 0
0/01_Funk1-97-C_solo_109.png;0 0 0 0 14 0
0/01_Funk1-97-C_solo_110.png;0 0 0 0 14 0
0/01_Funk1-97-C_solo_111.png;0 0 0 0 14 0
0/01_Funk1-97-C_solo_112.png;0 0 0 13 12 0
0/01_Funk1-97-C_solo_113.png;0 0 0 13 12 0
0/01_Funk1-97-C_solo_114.png;0 0 0 11 12 0
0/01_Funk1-97-C_solo_115.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_116.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_117.png;0 0 0 11 0 0
0/01_Funk1-97-C_solo_118.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_119.png;0 0 0 10 0 0
0/01_Funk1-97-C_solo_120.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_121.png;0 0 0 9 0 0
0/01_Funk1-97-C_solo_122.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_123.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_124.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_125.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_126.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_127.png;0 0 11 9 0 0
0/01_Funk1-97-C_solo_128.png;0 11 9 0 0 0
0/01_Funk1-97-C_solo_129.png;0 11 9 0 0 0
0/01_Funk1-97-C_solo_130.png;0 11 0 0 0 0
0/01_Funk1-97-C_solo_131.png;0 11 0 0 0 0
0/01_Funk1-97-C_solo_132.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_133.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_134.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_135.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_136.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_137.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_138.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_139.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_140.png;0 0 0 0 0 0
0/01_Funk1-97-C_solo_141.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_142.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_143.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_144.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_145.png;0 0 11 0 0 0
0/01_Funk1-97-C_solo_146.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_0.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_1.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_2.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_3.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_4.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_5.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_6.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_7.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_8.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_9.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_10.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_11.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_12.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_13.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_14.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_15.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_16.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_17.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_18.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_19.png;0 0 12 12 0 0
0/01_Funk2-108-Eb_solo_20.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_21.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_22.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_23.png;0 0 12 14 0 0
0/01_Funk2-108-Eb_solo_24.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_25.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_26.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_27.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_28.png;0 0 14 14 0 0
0/01_Funk2-108-Eb_solo_29.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_30.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_31.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_32.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_33.png;0 0 0 13 0 0
0/01_Funk2-108-Eb_solo_34.png;0 0 0 14 13 0
0/01_Funk2-108-Eb_solo_35.png;0 0 0 14 13 0
0/01_Funk2-108-Eb_solo_36.png;0 0 0 14 13 0
0/01_Funk2-108-Eb_solo_37.png;0 0 0 14 13 0
0/01_Funk2-108-Eb_solo_38.png;0 0 0 14 13 0
0/01_Funk2-108-Eb_solo_39.png;0 0 0 14 13 0
0/01_Funk2-108-Eb_solo_40.png;0 0 0 12 0 0
0/01_Funk2-108-Eb_solo_41.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_42.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_43.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_44.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_45.png;0 0 0 0 12 0
0/01_Funk2-108-Eb_solo_46.png;0 0 0 0 12 12
0/01_Funk2-108-Eb_solo_47.png;0 0 0 0 12 12
0/01_Funk2-108-Eb_solo_48.png;0 0 0 0 12 12
0/01_Funk2-108-Eb_solo_49.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_50.png;0 0 0 0 14 14
0/01_Funk2-108-Eb_solo_51.png;0 0 0 0 14 14
0/01_Funk2-108-Eb_solo_52.png;0 0 0 0 14 14
0/01_Funk2-108-Eb_solo_53.png;0 0 0 0 12 0
0/01_Funk2-108-Eb_solo_54.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_55.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_56.png;0 0 0 14 12 0
0/01_Funk2-108-Eb_solo_57.png;0 0 0 14 12 0
0/01_Funk2-108-Eb_solo_58.png;0 0 0 12 12 0
0/01_Funk2-108-Eb_solo_59.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_60.png;0 0 0 15 0 0
0/01_Funk2-108-Eb_solo_61.png;0 0 0 12 0 0
0/01_Funk2-108-Eb_solo_62.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_63.png;0 0 14 14 0 0
0/01_Funk2-108-Eb_solo_64.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_65.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_66.png;0 0 0 13 0 0
0/01_Funk2-108-Eb_solo_67.png;0 0 14 13 0 0
0/01_Funk2-108-Eb_solo_68.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_69.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_70.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_71.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_72.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_73.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_74.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_75.png;0 0 14 14 0 0
0/01_Funk2-108-Eb_solo_76.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_77.png;0 0 14 0 12 0
0/01_Funk2-108-Eb_solo_78.png;0 0 14 0 12 0
0/01_Funk2-108-Eb_solo_79.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_80.png;0 0 14 0 15 0
0/01_Funk2-108-Eb_solo_81.png;0 0 14 0 15 0
0/01_Funk2-108-Eb_solo_82.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_83.png;0 0 14 0 12 12
0/01_Funk2-108-Eb_solo_84.png;0 0 14 0 12 12
0/01_Funk2-108-Eb_solo_85.png;0 0 14 0 12 12
0/01_Funk2-108-Eb_solo_86.png;0 0 14 0 12 12
0/01_Funk2-108-Eb_solo_87.png;0 0 14 0 12 0
0/01_Funk2-108-Eb_solo_88.png;0 0 0 12 12 0
0/01_Funk2-108-Eb_solo_89.png;0 0 0 14 12 0
0/01_Funk2-108-Eb_solo_90.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_91.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_92.png;0 0 0 12 0 0
0/01_Funk2-108-Eb_solo_93.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_94.png;0 0 0 12 0 0
0/01_Funk2-108-Eb_solo_95.png;0 0 0 12 0 0
0/01_Funk2-108-Eb_solo_96.png;0 0 0 12 0 0
0/01_Funk2-108-Eb_solo_97.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_98.png;0 0 0 0 12 12
0/01_Funk2-108-Eb_solo_99.png;0 0 0 0 12 12
0/01_Funk2-108-Eb_solo_100.png;0 0 0 0 12 12
0/01_Funk2-108-Eb_solo_101.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_102.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_103.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_104.png;0 0 0 0 17 15
0/01_Funk2-108-Eb_solo_105.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_106.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_107.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_108.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_109.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_110.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_111.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_112.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_113.png;0 0 0 0 17 15
0/01_Funk2-108-Eb_solo_114.png;0 0 0 0 17 15
0/01_Funk2-108-Eb_solo_115.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_116.png;0 0 0 0 0 17
0/01_Funk2-108-Eb_solo_117.png;0 0 0 0 0 17
0/01_Funk2-108-Eb_solo_118.png;0 0 0 0 0 17
0/01_Funk2-108-Eb_solo_119.png;0 0 0 0 0 17
0/01_Funk2-108-Eb_solo_120.png;0 0 0 0 0 17
0/01_Funk2-108-Eb_solo_121.png;0 0 0 0 0 17
0/01_Funk2-108-Eb_solo_122.png;0 0 0 0 0 15
0/01_Funk2-108-Eb_solo_123.png;0 0 0 0 17 15
0/01_Funk2-108-Eb_solo_124.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_125.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_126.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_127.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_128.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_129.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_130.png;0 0 0 0 16 0
0/01_Funk2-108-Eb_solo_131.png;0 0 0 0 17 0
0/01_Funk2-108-Eb_solo_132.png;0 0 0 16 17 0
0/01_Funk2-108-Eb_solo_133.png;0 0 0 16 0 0
0/01_Funk2-108-Eb_solo_134.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_135.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_136.png;0 0 0 0 15 0
0/01_Funk2-108-Eb_solo_137.png;0 0 0 16 0 0
0/01_Funk2-108-Eb_solo_138.png;0 0 0 16 15 0
0/01_Funk2-108-Eb_solo_139.png;0 0 0 16 15 0
0/01_Funk2-108-Eb_solo_140.png;0 0 0 16 15 0
0/01_Funk2-108-Eb_solo_141.png;0 0 0 16 15 0
0/01_Funk2-108-Eb_solo_142.png;0 0 0 15 15 0
0/01_Funk2-108-Eb_solo_143.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_144.png;0 0 0 15 0 0
0/01_Funk2-108-Eb_solo_145.png;0 0 0 14 0 0
0/01_Funk2-108-Eb_solo_146.png;0 0 14 14 0 0
0/01_Funk2-108-Eb_solo_147.png;0 0 14 14 0 0
0/01_Funk2-108-Eb_solo_148.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_149.png;0 0 0 12 0 0
0/01_Funk2-108-Eb_solo_150.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_151.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_152.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_153.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_154.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_155.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_156.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_157.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_158.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_159.png;0 0 14 12 0 0
0/01_Funk2-108-Eb_solo_160.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_161.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_162.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_163.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_164.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_165.png;12 0 0 0 0 0
0/01_Funk2-108-Eb_solo_166.png;12 0 14 0 0 0
0/01_Funk2-108-Eb_solo_167.png;12 0 0 0 0 0
0/01_Funk2-108-Eb_solo_168.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_169.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_170.png;0 0 12 0 0 0
0/01_Funk2-108-Eb_solo_171.png;0 0 0 0 0 0
0/01_Funk2-108-Eb_solo_172.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_173.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_174.png;0 0 14 0 0 0
0/01_Funk2-108-Eb_solo_175.png;0 0 14 0 0 0
0/01_Funk2-119-G_solo_0.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_1.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_2.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_3.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_4.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_5.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_6.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_7.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_8.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_9.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_10.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_11.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_12.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_13.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_14.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_15.png;0 0 0 0 14 13
0/01_Funk2-119-G_solo_16.png;0 0 0 0 14 13
0/01_Funk2-119-G_solo_17.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_18.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_19.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_20.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_21.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_22.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_23.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_24.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_25.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_26.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_27.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_28.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_29.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_30.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_31.png;0 0 0 10 0 0
0/01_Funk2-119-G_solo_32.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_33.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_34.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_35.png;0 0 0 9 0 0
0/01_Funk2-119-G_solo_36.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_37.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_38.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_39.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_40.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_41.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_42.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_43.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_44.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_45.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_46.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_47.png;0 0 0 10 0 0
0/01_Funk2-119-G_solo_48.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_49.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_50.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_51.png;0 0 0 9 0 0
0/01_Funk2-119-G_solo_52.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_53.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_54.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_55.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_56.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_57.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_58.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_59.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_60.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_61.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_62.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_63.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_64.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_65.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_66.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_67.png;0 0 0 12 0 0
0/01_Funk2-119-G_solo_68.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_69.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_70.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_71.png;0 0 0 12 0 0
0/01_Funk2-119-G_solo_72.png;0 0 0 12 0 0
0/01_Funk2-119-G_solo_73.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_74.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_75.png;0 0 0 12 0 0
0/01_Funk2-119-G_solo_76.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_77.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_78.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_79.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_80.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_81.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_82.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_83.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_84.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_85.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_86.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_87.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_88.png;0 0 0 0 13 0
0/01_Funk2-119-G_solo_89.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_90.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_91.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_92.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_93.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_94.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_95.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_96.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_97.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_98.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_99.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_100.png;0 0 0 0 14 14
0/01_Funk2-119-G_solo_101.png;0 0 0 0 14 13
0/01_Funk2-119-G_solo_102.png;0 0 0 0 0 13
0/01_Funk2-119-G_solo_103.png;0 0 0 0 0 13
0/01_Funk2-119-G_solo_104.png;0 0 0 0 14 13
0/01_Funk2-119-G_solo_105.png;0 0 0 0 14 14
0/01_Funk2-119-G_solo_106.png;0 0 0 0 14 13
0/01_Funk2-119-G_solo_107.png;0 0 0 0 14 14
0/01_Funk2-119-G_solo_108.png;0 0 0 0 14 13
0/01_Funk2-119-G_solo_109.png;0 0 0 0 14 13
0/01_Funk2-119-G_solo_110.png;0 0 0 0 14 0
0/01_Funk2-119-G_solo_111.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_112.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_113.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_114.png;0 0 0 9 0 0
0/01_Funk2-119-G_solo_115.png;0 0 0 12 0 0
0/01_Funk2-119-G_solo_116.png;0 0 0 9 0 0
0/01_Funk2-119-G_solo_117.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_118.png;0 0 11 11 0 0
0/01_Funk2-119-G_solo_119.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_120.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_121.png;0 0 0 10 0 0
0/01_Funk2-119-G_solo_122.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_123.png;0 0 9 9 0 0
0/01_Funk2-119-G_solo_124.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_125.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_126.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_127.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_128.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_129.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_130.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_131.png;0 0 0 0 0 0
0/01_Funk2-119-G_solo_132.png;0 0 11 0 0 0
0/01_Funk2-119-G_solo_133.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_134.png;0 0 0 12 0 0
0/01_Funk2-119-G_solo_135.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_136.png;0 0 0 9 0 0
0/01_Funk2-119-G_solo_137.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_138.png;0 0 11 9 0 0
0/01_Funk2-119-G_solo_139.png;0 0 0 9 0 0
0/01_Funk2-119-G_solo_140.png;0 0 0 9 0 0
0/01_Funk2-119-G_solo_141.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_142.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_143.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_144.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_145.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_146.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_147.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_148.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_149.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_150.png;0 0 0 11 0 0
0/01_Funk2-119-G_solo_151.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_152.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_153.png;0 0 0 13 12 0
0/01_Funk2-119-G_solo_154.png;0 0 0 0 12 0
0/01_Funk2-119-G_solo_155.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_156.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_157.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_158.png;0 0 0 13 0 0
0/01_Funk2-119-G_solo_159.png;0 0 0 13 0 0
0/01_Funk3-112-C#_solo_0.png;0 0 0 0 0 0
